 2.29720020e+01  2.50000000e+01  2.29720020e+01  1.54005177e+01 
 2.29960020e+01  2.50000000e+01  2.29960020e+01  1.54101124e+01 
 2.30000020e+01  2.50000000e+01  2.30000020e+01  1.54117106e+01 
 2.30024020e+01  2.50000000e+01  2.30024020e+01  1.54126693e+01 
 2.30072020e+01  2.50000000e+01  2.30072020e+01  1.54145866e+01 
 2.30168020e+01  2.50000000e+01  2.30168020e+01  1.54184200e+01 
 2.30360020e+01  2.50000000e+01  2.30360020e+01  1.54260822e+01 
 2.30600020e+01  2.50000000e+01  2.30600020e+01  1.54356513e+01 
 2.30840020e+01  2.50000000e+01  2.30840020e+01  1.54452109e+01 
 2.31080020e+01  2.50000000e+01  2.31080020e+01  1.54547609e+01 
 2.31320020e+01  2.50000000e+01  2.31320020e+01  1.54643014e+01 
 2.31560020e+01  2.50000000e+01  2.31560020e+01  1.54738323e+01 
 2.31800020e+01  2.50000000e+01  2.31800020e+01  1.54833537e+01 
 2.32040020e+01  2.50000000e+01  2.32040020e+01  1.54928656e+01 
 2.32280020e+01  2.50000000e+01  2.32280020e+01  1.55023680e+01 
 2.32520020e+01  2.50000000e+01  2.32520020e+01  1.55118609e+01 
 2.32760020e+01  2.50000000e+01  2.32760020e+01  1.55213443e+01 
 2.33000020e+01  2.50000000e+01  2.33000020e+01  1.55308182e+01 
 2.33240020e+01  2.50000000e+01  2.33240020e+01  1.55402826e+01 
 2.33480020e+01  2.50000000e+01  2.33480020e+01  1.55497376e+01 
 2.33720020e+01  2.50000000e+01  2.33720020e+01  1.55591832e+01 
 2.33960020e+01  2.50000000e+01  2.33960020e+01  1.55686193e+01 
 2.34200020e+01  2.50000000e+01  2.34200020e+01  1.55780459e+01 
 2.34440020e+01  2.50000000e+01  2.34440020e+01  1.55874632e+01 
 2.34680020e+01  2.50000000e+01  2.34680020e+01  1.55968710e+01 
 2.34920020e+01  2.50000000e+01  2.34920020e+01  1.56062694e+01 
 2.35160020e+01  2.50000000e+01  2.35160020e+01  1.56156585e+01 
 2.35400020e+01  2.50000000e+01  2.35400020e+01  1.56250381e+01 
 2.35640020e+01  2.50000000e+01  2.35640020e+01  1.56344084e+01 
 2.35880020e+01  2.50000000e+01  2.35880020e+01  1.56437693e+01 
 2.36120020e+01  2.50000000e+01  2.36120020e+01  1.56531209e+01 
 2.36360020e+01  2.50000000e+01  2.36360020e+01  1.56624631e+01 
 2.36600020e+01  2.50000000e+01  2.36600020e+01  1.56717959e+01 
 2.36840020e+01  2.50000000e+01  2.36840020e+01  1.56811195e+01 
 2.37080020e+01  2.50000000e+01  2.37080020e+01  1.56904337e+01 
 2.37320020e+01  2.50000000e+01  2.37320020e+01  1.56997386e+01 
 2.37560020e+01  2.50000000e+01  2.37560020e+01  1.57090342e+01 
 2.37800020e+01  2.50000000e+01  2.37800020e+01  1.57183206e+01 
 2.38040020e+01  2.50000000e+01  2.38040020e+01  1.57275976e+01 
 2.38280020e+01  2.50000000e+01  2.38280020e+01  1.57368654e+01 
 2.38520020e+01  2.50000000e+01  2.38520020e+01  1.57461239e+01 
 2.38760020e+01  2.50000000e+01  2.38760020e+01  1.57553731e+01 
 2.39000020e+01  2.50000000e+01  2.39000020e+01  1.57646131e+01 
 2.39240020e+01  2.50000000e+01  2.39240020e+01  1.57738439e+01 
 2.39480020e+01  2.50000000e+01  2.39480020e+01  1.57830654e+01 
 2.39720020e+01  2.50000000e+01  2.39720020e+01  1.57922778e+01 
 2.39960020e+01  2.50000000e+01  2.39960020e+01  1.58014809e+01 
 2.40000020e+01  2.50000000e+01  2.40000020e+01  1.58030139e+01 
 2.40024020e+01  2.50000000e+01  2.40024020e+01  1.58039335e+01 
 2.40072020e+01  2.50000000e+01  2.40072020e+01  1.58057725e+01 
 2.40168020e+01  2.50000000e+01  2.40168020e+01  1.58094494e+01 
 2.40360020e+01  2.50000000e+01  2.40360020e+01  1.58167989e+01 
 2.40600020e+01  2.50000000e+01  2.40600020e+01  1.58259776e+01 
 2.40840020e+01  2.50000000e+01  2.40840020e+01  1.58351470e+01 
 2.41080020e+01  2.50000000e+01  2.41080020e+01  1.58443073e+01 
 2.41320020e+01  2.50000000e+01  2.41320020e+01  1.58534584e+01 
 2.41560020e+01  2.50000000e+01  2.41560020e+01  1.58626004e+01 
 2.41800020e+01  2.50000000e+01  2.41800020e+01  1.58717332e+01 
 2.42040020e+01  2.50000000e+01  2.42040020e+01  1.58808569e+01 
 2.42280020e+01  2.50000000e+01  2.42280020e+01  1.58899715e+01 
 2.42520020e+01  2.50000000e+01  2.42520020e+01  1.58990770e+01 
 2.42760020e+01  2.50000000e+01  2.42760020e+01  1.59081733e+01 
 2.43000020e+01  2.50000000e+01  2.43000020e+01  1.59172606e+01 
 2.43240020e+01  2.50000000e+01  2.43240020e+01  1.59263388e+01 
 2.43480020e+01  2.50000000e+01  2.43480020e+01  1.59354079e+01 
 2.43720020e+01  2.50000000e+01  2.43720020e+01  1.59444680e+01 
 2.43960020e+01  2.50000000e+01  2.43960020e+01  1.59535190e+01 
 2.44200020e+01  2.50000000e+01  2.44200020e+01  1.59625610e+01 
 2.44440020e+01  2.50000000e+01  2.44440020e+01  1.59715939e+01 
 2.44680020e+01  2.50000000e+01  2.44680020e+01  1.59806178e+01 
 2.44920020e+01  2.50000000e+01  2.44920020e+01  1.59896327e+01 
 2.45160020e+01  2.50000000e+01  2.45160020e+01  1.59986385e+01 
 2.45400020e+01  2.50000000e+01  2.45400020e+01  1.60076354e+01 
 2.45640020e+01  2.50000000e+01  2.45640020e+01  1.60166233e+01 
 2.45880020e+01  2.50000000e+01  2.45880020e+01  1.60256021e+01 
 2.46120020e+01  2.50000000e+01  2.46120020e+01  1.60345721e+01 
 2.46360020e+01  2.50000000e+01  2.46360020e+01  1.60435330e+01 
 2.46600020e+01  2.50000000e+01  2.46600020e+01  1.60524850e+01 
 2.46840020e+01  2.50000000e+01  2.46840020e+01  1.60614280e+01 
 2.47080020e+01  2.50000000e+01  2.47080020e+01  1.60703621e+01 
 2.47320020e+01  2.50000000e+01  2.47320020e+01  1.60792873e+01 
 2.47560020e+01  2.50000000e+01  2.47560020e+01  1.60882036e+01 
 2.47800020e+01  2.50000000e+01  2.47800020e+01  1.60971109e+01 
 2.48040020e+01  2.50000000e+01  2.48040020e+01  1.61060094e+01 
 2.48280020e+01  2.50000000e+01  2.48280020e+01  1.61148989e+01 
 2.48520020e+01  2.50000000e+01  2.48520020e+01  1.61237796e+01 
 2.48760020e+01  2.50000000e+01  2.48760020e+01  1.61326513e+01 
 2.49000020e+01  2.50000000e+01  2.49000020e+01  1.61415143e+01 
 2.49240020e+01  2.50000000e+01  2.49240020e+01  1.61503683e+01 
 2.49480020e+01  2.50000000e+01  2.49480020e+01  1.61592135e+01 
 2.49720020e+01  2.50000000e+01  2.49720020e+01  1.61680499e+01 
 2.49960020e+01  2.50000000e+01  2.49960020e+01  1.61768774e+01 
 2.50000020e+01  2.50000000e+01  2.50000020e+01  1.61783478e+01 
 2.50024020e+01  2.50000000e+01  2.50024020e+01  1.61792299e+01 
 2.50072020e+01  2.50000000e+01  2.50072020e+01  1.61809939e+01 
 2.50168020e+01  2.50000000e+01  2.50168020e+01  1.61845208e+01 
 2.50360020e+01  2.50000000e+01  2.50360020e+01  1.61915703e+01 
 2.50600020e+01  2.50000000e+01  2.50600020e+01  1.62003744e+01 
 2.50840020e+01  2.50000000e+01  2.50840020e+01  1.62091696e+01 
 2.51080020e+01  2.50000000e+01  2.51080020e+01  1.62179560e+01 
 2.51320020e+01  2.50000000e+01  2.51320020e+01  1.62267337e+01 
 2.51560020e+01  2.50000000e+01  2.51560020e+01  1.62355026e+01 
 2.51800020e+01  2.50000000e+01  2.51800020e+01  1.62442627e+01 
 2.52040020e+01  2.50000000e+01  2.52040020e+01  1.62530141e+01 
 2.52280020e+01  2.50000000e+01  2.52280020e+01  1.62617567e+01 
 2.52520020e+01  2.50000000e+01  2.52520020e+01  1.62704905e+01 
 2.52760020e+01  2.50000000e+01  2.52760020e+01  1.62792157e+01 
 2.53000020e+01  2.50000000e+01  2.53000020e+01  1.62879321e+01 
 2.53240020e+01  2.50000000e+01  2.53240020e+01  1.62966398e+01 
 2.53480020e+01  2.50000000e+01  2.53480020e+01  1.63053388e+01 
 2.53720020e+01  2.50000000e+01  2.53720020e+01  1.63140292e+01 
 2.53960020e+01  2.50000000e+01  2.53960020e+01  1.63227108e+01 
 2.54200020e+01  2.50000000e+01  2.54200020e+01  1.63313837e+01 
 2.54440020e+01  2.50000000e+01  2.54440020e+01  1.63400480e+01 
 2.54680020e+01  2.50000000e+01  2.54680020e+01  1.63487037e+01 
 2.54920020e+01  2.50000000e+01  2.54920020e+01  1.63573506e+01 
 2.55160020e+01  2.50000000e+01  2.55160020e+01  1.63659890e+01 
 2.55400020e+01  2.50000000e+01  2.55400020e+01  1.63746187e+01 
 2.55640020e+01  2.50000000e+01  2.55640020e+01  1.63832397e+01 
 2.55880020e+01  2.50000000e+01  2.55880020e+01  1.63918522e+01 
 2.56120020e+01  2.50000000e+01  2.56120020e+01  1.64004560e+01 
 2.56360020e+01  2.50000000e+01  2.56360020e+01  1.64090513e+01 
 2.56600020e+01  2.50000000e+01  2.56600020e+01  1.64176379e+01 
 2.56840020e+01  2.50000000e+01  2.56840020e+01  1.64262160e+01 
 2.57080020e+01  2.50000000e+01  2.57080020e+01  1.64347855e+01 
 2.57320020e+01  2.50000000e+01  2.57320020e+01  1.64433464e+01 
 2.57560020e+01  2.50000000e+01  2.57560020e+01  1.64518988e+01 
 2.57800020e+01  2.50000000e+01  2.57800020e+01  1.64604426e+01 
 2.58040020e+01  2.50000000e+01  2.58040020e+01  1.64689779e+01 
 2.58280020e+01  2.50000000e+01  2.58280020e+01  1.64775047e+01 
 2.58520020e+01  2.50000000e+01  2.58520020e+01  1.64860229e+01 
 2.58760020e+01  2.50000000e+01  2.58760020e+01  1.64945326e+01 
 2.59000020e+01  2.50000000e+01  2.59000020e+01  1.65030339e+01 
 2.59240020e+01  2.50000000e+01  2.59240020e+01  1.65115266e+01 
 2.59480020e+01  2.50000000e+01  2.59480020e+01  1.65200108e+01 
 2.59720020e+01  2.50000000e+01  2.59720020e+01  1.65284866e+01 
 2.59960020e+01  2.50000000e+01  2.59960020e+01  1.65369538e+01 
 2.60000020e+01  2.50000000e+01  2.60000020e+01  1.65383642e+01 
 2.60024020e+01  2.50000000e+01  2.60024020e+01  1.65392103e+01 
 2.60072020e+01  2.50000000e+01  2.60072020e+01  1.65409023e+01 
 2.60168020e+01  2.50000000e+01  2.60168020e+01  1.65442853e+01 
 2.60360020e+01  2.50000000e+01  2.60360020e+01  1.65510471e+01 
 2.60600020e+01  2.50000000e+01  2.60600020e+01  1.65594919e+01 
 2.60840020e+01  2.50000000e+01  2.60840020e+01  1.65679282e+01 
 2.61080020e+01  2.50000000e+01  2.61080020e+01  1.65763560e+01 
 2.61320020e+01  2.50000000e+01  2.61320020e+01  1.65847754e+01 
 2.61560020e+01  2.50000000e+01  2.61560020e+01  1.65931865e+01 
 2.61800020e+01  2.50000000e+01  2.61800020e+01  1.66015891e+01 
 2.62040020e+01  2.50000000e+01  2.62040020e+01  1.66099833e+01 
 2.62280020e+01  2.50000000e+01  2.62280020e+01  1.66183691e+01 
 2.62520020e+01  2.50000000e+01  2.62520020e+01  1.66267466e+01 
 2.62760020e+01  2.50000000e+01  2.62760020e+01  1.66351156e+01 
 2.63000020e+01  2.50000000e+01  2.63000020e+01  1.66434763e+01 
 2.63240020e+01  2.50000000e+01  2.63240020e+01  1.66518287e+01 
 2.63480020e+01  2.50000000e+01  2.63480020e+01  1.66601727e+01 
 2.63720020e+01  2.50000000e+01  2.63720020e+01  1.66685083e+01 
 2.63960020e+01  2.50000000e+01  2.63960020e+01  1.66768357e+01 
 2.64200020e+01  2.50000000e+01  2.64200020e+01  1.66851547e+01 
 2.64440020e+01  2.50000000e+01  2.64440020e+01  1.66934654e+01 
 2.64680020e+01  2.50000000e+01  2.64680020e+01  1.67017677e+01 
 2.64920020e+01  2.50000000e+01  2.64920020e+01  1.67100618e+01 
 2.65160020e+01  2.50000000e+01  2.65160020e+01  1.67183476e+01 
 2.65400020e+01  2.50000000e+01  2.65400020e+01  1.67266251e+01 
 2.65640020e+01  2.50000000e+01  2.65640020e+01  1.67348944e+01 
 2.65880020e+01  2.50000000e+01  2.65880020e+01  1.67431554e+01 
 2.66120020e+01  2.50000000e+01  2.66120020e+01  1.67514081e+01 
 2.66360020e+01  2.50000000e+01  2.66360020e+01  1.67596525e+01 
 2.66600020e+01  2.50000000e+01  2.66600020e+01  1.67678888e+01 
 2.66840020e+01  2.50000000e+01  2.66840020e+01  1.67761168e+01 
 2.67080020e+01  2.50000000e+01  2.67080020e+01  1.67843365e+01 
 2.67320020e+01  2.50000000e+01  2.67320020e+01  1.67925481e+01 
 2.67560020e+01  2.50000000e+01  2.67560020e+01  1.68007514e+01 
 2.67800020e+01  2.50000000e+01  2.67800020e+01  1.68089466e+01 
 2.68040020e+01  2.50000000e+01  2.68040020e+01  1.68171336e+01 
 2.68280020e+01  2.50000000e+01  2.68280020e+01  1.68253123e+01 
 2.68520020e+01  2.50000000e+01  2.68520020e+01  1.68334829e+01 
 2.68760020e+01  2.50000000e+01  2.68760020e+01  1.68416454e+01 
 2.69000020e+01  2.50000000e+01  2.69000020e+01  1.68497997e+01 
 2.69240020e+01  2.50000000e+01  2.69240020e+01  1.68579458e+01 
 2.69480020e+01  2.50000000e+01  2.69480020e+01  1.68660838e+01 
 2.69720020e+01  2.50000000e+01  2.69720020e+01  1.68742136e+01 
 2.69960020e+01  2.50000000e+01  2.69960020e+01  1.68823353e+01 
 2.70000020e+01  2.50000000e+01  2.70000020e+01  1.68836882e+01 
 2.70024020e+01  2.50000000e+01  2.70024020e+01  1.68844997e+01 
 2.70072020e+01  2.50000000e+01  2.70072020e+01  1.68861227e+01 
 2.70168020e+01  2.50000000e+01  2.70168020e+01  1.68893676e+01 
 2.70360020e+01  2.50000000e+01  2.70360020e+01  1.68958535e+01 
 2.70600020e+01  2.50000000e+01  2.70600020e+01  1.69039536e+01 
 2.70840020e+01  2.50000000e+01  2.70840020e+01  1.69120456e+01 
 2.71080020e+01  2.50000000e+01  2.71080020e+01  1.69201295e+01 
 2.71320020e+01  2.50000000e+01  2.71320020e+01  1.69282053e+01 
 2.71560020e+01  2.50000000e+01  2.71560020e+01  1.69362731e+01 
 2.71800020e+01  2.50000000e+01  2.71800020e+01  1.69443328e+01 
 2.72040020e+01  2.50000000e+01  2.72040020e+01  1.69523844e+01 
 2.72280020e+01  2.50000000e+01  2.72280020e+01  1.69604280e+01 
 2.72520020e+01  2.50000000e+01  2.72520020e+01  1.69684636e+01 
 2.72760020e+01  2.50000000e+01  2.72760020e+01  1.69764911e+01 
 2.73000020e+01  2.50000000e+01  2.73000020e+01  1.69845106e+01 
 2.73240020e+01  2.50000000e+01  2.73240020e+01  1.69925221e+01 
 2.73480020e+01  2.50000000e+01  2.73480020e+01  1.70005255e+01 
 2.73720020e+01  2.50000000e+01  2.73720020e+01  1.70085210e+01 
 2.73960020e+01  2.50000000e+01  2.73960020e+01  1.70165085e+01 
 2.74200020e+01  2.50000000e+01  2.74200020e+01  1.70244880e+01 
 2.74440020e+01  2.50000000e+01  2.74440020e+01  1.70324595e+01 
 2.74680020e+01  2.50000000e+01  2.74680020e+01  1.70404231e+01 
 2.74920020e+01  2.50000000e+01  2.74920020e+01  1.70483787e+01 
 2.75160020e+01  2.50000000e+01  2.75160020e+01  1.70563263e+01 
 2.75400020e+01  2.50000000e+01  2.75400020e+01  1.70642660e+01 
 2.75640020e+01  2.50000000e+01  2.75640020e+01  1.70721978e+01 
 2.75880020e+01  2.50000000e+01  2.75880020e+01  1.70801217e+01 
 2.76120020e+01  2.50000000e+01  2.76120020e+01  1.70880376e+01 
 2.76360020e+01  2.50000000e+01  2.76360020e+01  1.70959456e+01 
 2.76600020e+01  2.50000000e+01  2.76600020e+01  1.71038457e+01 
 2.76840020e+01  2.50000000e+01  2.76840020e+01  1.71117379e+01 
 2.77080020e+01  2.50000000e+01  2.77080020e+01  1.71196222e+01 
 2.77320020e+01  2.50000000e+01  2.77320020e+01  1.71274987e+01 
 2.77560020e+01  2.50000000e+01  2.77560020e+01  1.71353672e+01 
 2.77800020e+01  2.50000000e+01  2.77800020e+01  1.71432279e+01 
 2.78040020e+01  2.50000000e+01  2.78040020e+01  1.71510808e+01 
 2.78280020e+01  2.50000000e+01  2.78280020e+01  1.71589258e+01 
 2.78520020e+01  2.50000000e+01  2.78520020e+01  1.71667629e+01 
 2.78760020e+01  2.50000000e+01  2.78760020e+01  1.71745922e+01 
 2.79000020e+01  2.50000000e+01  2.79000020e+01  1.71824137e+01 
 2.79240020e+01  2.50000000e+01  2.79240020e+01  1.71902274e+01 
 2.79480020e+01  2.50000000e+01  2.79480020e+01  1.71980333e+01 
 2.79720020e+01  2.50000000e+01  2.79720020e+01  1.72058314e+01 
 2.79960020e+01  2.50000000e+01  2.79960020e+01  1.72136216e+01 
 2.80000020e+01  2.50000000e+01  2.80000020e+01  1.72149193e+01 
 2.80024020e+01  2.50000000e+01  2.80024020e+01  1.72156977e+01 
 2.80072020e+01  2.50000000e+01  2.80072020e+01  1.72172544e+01 
 2.80168020e+01  2.50000000e+01  2.80168020e+01  1.72203669e+01 
 2.80360020e+01  2.50000000e+01  2.80360020e+01  1.72265881e+01 
 2.80600020e+01  2.50000000e+01  2.80600020e+01  1.72343576e+01 
 2.80840020e+01  2.50000000e+01  2.80840020e+01  1.72421194e+01 
 2.81080020e+01  2.50000000e+01  2.81080020e+01  1.72498734e+01 
 2.81320020e+01  2.50000000e+01  2.81320020e+01  1.72576196e+01 
 2.81560020e+01  2.50000000e+01  2.81560020e+01  1.72653581e+01 
 2.81800020e+01  2.50000000e+01  2.81800020e+01  1.72730889e+01 
 2.82040020e+01  2.50000000e+01  2.82040020e+01  1.72808120e+01 
 2.82280020e+01  2.50000000e+01  2.82280020e+01  1.72885273e+01 
 2.82520020e+01  2.50000000e+01  2.82520020e+01  1.72962349e+01 
 2.82760020e+01  2.50000000e+01  2.82760020e+01  1.73039348e+01 
 2.83000020e+01  2.50000000e+01  2.83000020e+01  1.73116270e+01 
 2.83240020e+01  2.50000000e+01  2.83240020e+01  1.73193116e+01 
 2.83480020e+01  2.50000000e+01  2.83480020e+01  1.73269884e+01 
 2.83720020e+01  2.50000000e+01  2.83720020e+01  1.73346576e+01 
 2.83960020e+01  2.50000000e+01  2.83960020e+01  1.73423191e+01 
 2.84200020e+01  2.50000000e+01  2.84200020e+01  1.73499730e+01 
 2.84440020e+01  2.50000000e+01  2.84440020e+01  1.73576192e+01 
 2.84680020e+01  2.50000000e+01  2.84680020e+01  1.73652577e+01 
 2.84920020e+01  2.50000000e+01  2.84920020e+01  1.73728887e+01 
 2.85160020e+01  2.50000000e+01  2.85160020e+01  1.73805120e+01 
 2.85400020e+01  2.50000000e+01  2.85400020e+01  1.73881276e+01 
 2.85640020e+01  2.50000000e+01  2.85640020e+01  1.73957357e+01 
 2.85880020e+01  2.50000000e+01  2.85880020e+01  1.74033362e+01 
 2.86120020e+01  2.50000000e+01  2.86120020e+01  1.74109290e+01 
 2.86360020e+01  2.50000000e+01  2.86360020e+01  1.74185143e+01 
 2.86600020e+01  2.50000000e+01  2.86600020e+01  1.74260920e+01 
 2.86840020e+01  2.50000000e+01  2.86840020e+01  1.74336621e+01 
 2.87080020e+01  2.50000000e+01  2.87080020e+01  1.74412247e+01 
 2.87320020e+01  2.50000000e+01  2.87320020e+01  1.74487797e+01 
 2.87560020e+01  2.50000000e+01  2.87560020e+01  1.74563271e+01 
 2.87800020e+01  2.50000000e+01  2.87800020e+01  1.74638670e+01 
 2.88040020e+01  2.50000000e+01  2.88040020e+01  1.74713994e+01 
 2.88280020e+01  2.50000000e+01  2.88280020e+01  1.74789242e+01 
 2.88520020e+01  2.50000000e+01  2.88520020e+01  1.74864416e+01 
 2.88760020e+01  2.50000000e+01  2.88760020e+01  1.74939514e+01 
 2.89000020e+01  2.50000000e+01  2.89000020e+01  1.75014537e+01 
 2.89240020e+01  2.50000000e+01  2.89240020e+01  1.75089485e+01 
 2.89480020e+01  2.50000000e+01  2.89480020e+01  1.75164358e+01 
 2.89720020e+01  2.50000000e+01  2.89720020e+01  1.75239156e+01 
 2.89960020e+01  2.50000000e+01  2.89960020e+01  1.75313879e+01 
 2.90000020e+01  2.50000000e+01  2.90000020e+01  1.75326326e+01 
 2.90024020e+01  2.50000000e+01  2.90024020e+01  1.75333793e+01 
 2.90072020e+01  2.50000000e+01  2.90072020e+01  1.75348724e+01 
 2.90168020e+01  2.50000000e+01  2.90168020e+01  1.75378579e+01 
 2.90360020e+01  2.50000000e+01  2.90360020e+01  1.75438252e+01 
 2.90600020e+01  2.50000000e+01  2.90600020e+01  1.75512777e+01 
 2.90840020e+01  2.50000000e+01  2.90840020e+01  1.75587227e+01 
 2.91080020e+01  2.50000000e+01  2.91080020e+01  1.75661602e+01 
 2.91320020e+01  2.50000000e+01  2.91320020e+01  1.75735904e+01 
 2.91560020e+01  2.50000000e+01  2.91560020e+01  1.75810131e+01 
 2.91800020e+01  2.50000000e+01  2.91800020e+01  1.75884283e+01 
 2.92040020e+01  2.50000000e+01  2.92040020e+01  1.75958362e+01 
 2.92280020e+01  2.50000000e+01  2.92280020e+01  1.76032367e+01 
 2.92520020e+01  2.50000000e+01  2.92520020e+01  1.76106297e+01 
 2.92760020e+01  2.50000000e+01  2.92760020e+01  1.76180154e+01 
 2.93000020e+01  2.50000000e+01  2.93000020e+01  1.76253937e+01 
 2.93240020e+01  2.50000000e+01  2.93240020e+01  1.76327646e+01 
 2.93480020e+01  2.50000000e+01  2.93480020e+01  1.76401282e+01 
 2.93720020e+01  2.50000000e+01  2.93720020e+01  1.76474844e+01 
 2.93960020e+01  2.50000000e+01  2.93960020e+01  1.76548332e+01 
 2.94200020e+01  2.50000000e+01  2.94200020e+01  1.76621747e+01 
 2.94440020e+01  2.50000000e+01  2.94440020e+01  1.76695089e+01 
 2.94680020e+01  2.50000000e+01  2.94680020e+01  1.76768357e+01 
 2.94920020e+01  2.50000000e+01  2.94920020e+01  1.76841552e+01 
 2.95160020e+01  2.50000000e+01  2.95160020e+01  1.76914674e+01 
 2.95400020e+01  2.50000000e+01  2.95400020e+01  1.76987723e+01 
 2.95640020e+01  2.50000000e+01  2.95640020e+01  1.77060699e+01 
 2.95880020e+01  2.50000000e+01  2.95880020e+01  1.77133601e+01 
 2.96120020e+01  2.50000000e+01  2.96120020e+01  1.77206431e+01 
 2.96360020e+01  2.50000000e+01  2.96360020e+01  1.77279189e+01 
 2.96600020e+01  2.50000000e+01  2.96600020e+01  1.77351873e+01 
 2.96840020e+01  2.50000000e+01  2.96840020e+01  1.77424485e+01 
 2.97080020e+01  2.50000000e+01  2.97080020e+01  1.77497024e+01 
 2.97320020e+01  2.50000000e+01  2.97320020e+01  1.77569491e+01 
 2.97560020e+01  2.50000000e+01  2.97560020e+01  1.77641885e+01 
 2.97800020e+01  2.50000000e+01  2.97800020e+01  1.77714207e+01 
 2.98040020e+01  2.50000000e+01  2.98040020e+01  1.77786457e+01 
 2.98280020e+01  2.50000000e+01  2.98280020e+01  1.77858634e+01 
 2.98520020e+01  2.50000000e+01  2.98520020e+01  1.77930740e+01 
 2.98760020e+01  2.50000000e+01  2.98760020e+01  1.78002773e+01 
 2.99000020e+01  2.50000000e+01  2.99000020e+01  1.78074734e+01 
 2.99240020e+01  2.50000000e+01  2.99240020e+01  1.78146623e+01 
 2.99480020e+01  2.50000000e+01  2.99480020e+01  1.78218441e+01 
 2.99720020e+01  2.50000000e+01  2.99720020e+01  1.78290186e+01 
 2.99960020e+01  2.50000000e+01  2.99960020e+01  1.78361860e+01 
 3.00000020e+01  2.50000000e+01  3.00000020e+01  1.78373799e+01 
 3.00024020e+01  2.50000000e+01  3.00024020e+01  1.78380961e+01 
 3.00072020e+01  2.50000000e+01  3.00072020e+01  1.78395283e+01 
 3.00168020e+01  2.50000000e+01  3.00168020e+01  1.78423920e+01 
 3.00360020e+01  2.50000000e+01  3.00360020e+01  1.78481158e+01 
 3.00600020e+01  2.50000000e+01  3.00600020e+01  1.78552641e+01 
 3.00840020e+01  2.50000000e+01  3.00840020e+01  1.78624052e+01 
 3.01080020e+01  2.50000000e+01  3.01080020e+01  1.78695393e+01 
 3.01320020e+01  2.50000000e+01  3.01320020e+01  1.78766662e+01 
 3.01560020e+01  2.50000000e+01  3.01560020e+01  1.78837859e+01 
 3.01800020e+01  2.50000000e+01  3.01800020e+01  1.78908986e+01 
 3.02040020e+01  2.50000000e+01  3.02040020e+01  1.78980041e+01 
 3.02280020e+01  2.50000000e+01  3.02280020e+01  1.79051026e+01 
 3.02520020e+01  2.50000000e+01  3.02520020e+01  1.79121939e+01 
 3.02760020e+01  2.50000000e+01  3.02760020e+01  1.79192782e+01 
 3.03000020e+01  2.50000000e+01  3.03000020e+01  1.79263554e+01 
 3.03240020e+01  2.50000000e+01  3.03240020e+01  1.79334255e+01 
 3.03480020e+01  2.50000000e+01  3.03480020e+01  1.79404885e+01 
 3.03720020e+01  2.50000000e+01  3.03720020e+01  1.79475445e+01 
 3.03960020e+01  2.50000000e+01  3.03960020e+01  1.79545935e+01 
 3.04200020e+01  2.50000000e+01  3.04200020e+01  1.79616353e+01 
 3.04440020e+01  2.50000000e+01  3.04440020e+01  1.79686702e+01 
 3.04680020e+01  2.50000000e+01  3.04680020e+01  1.79756980e+01 
 3.04920020e+01  2.50000000e+01  3.04920020e+01  1.79827188e+01 
 3.05160020e+01  2.50000000e+01  3.05160020e+01  1.79897326e+01 
 3.05400020e+01  2.50000000e+01  3.05400020e+01  1.79967393e+01 
 3.05640020e+01  2.50000000e+01  3.05640020e+01  1.80037391e+01 
 3.05880020e+01  2.50000000e+01  3.05880020e+01  1.80107319e+01 
 3.06120020e+01  2.50000000e+01  3.06120020e+01  1.80177176e+01 
 3.06360020e+01  2.50000000e+01  3.06360020e+01  1.80246964e+01 
 3.06600020e+01  2.50000000e+01  3.06600020e+01  1.80316682e+01 
 3.06840020e+01  2.50000000e+01  3.06840020e+01  1.80386331e+01 
 3.07080020e+01  2.50000000e+01  3.07080020e+01  1.80455910e+01 
 3.07320020e+01  2.50000000e+01  3.07320020e+01  1.80525419e+01 
 3.07560020e+01  2.50000000e+01  3.07560020e+01  1.80594859e+01 
 3.07800020e+01  2.50000000e+01  3.07800020e+01  1.80664229e+01 
 3.08040020e+01  2.50000000e+01  3.08040020e+01  1.80733531e+01 
 3.08280020e+01  2.50000000e+01  3.08280020e+01  1.80802762e+01 
 3.08520020e+01  2.50000000e+01  3.08520020e+01  1.80871925e+01 
 3.08760020e+01  2.50000000e+01  3.08760020e+01  1.80941019e+01 
 3.09000020e+01  2.50000000e+01  3.09000020e+01  1.81010043e+01 
 3.09240020e+01  2.50000000e+01  3.09240020e+01  1.81078999e+01 
 3.09480020e+01  2.50000000e+01  3.09480020e+01  1.81147885e+01 
 3.09720020e+01  2.50000000e+01  3.09720020e+01  1.81216703e+01 
 3.09960020e+01  2.50000000e+01  3.09960020e+01  1.81285452e+01 
 3.10000020e+01  2.50000000e+01  3.10000020e+01  1.81296903e+01 
 3.10024020e+01  2.50000000e+01  3.10024020e+01  1.81303773e+01 
 3.10072020e+01  2.50000000e+01  3.10072020e+01  1.81317511e+01 
 3.10168020e+01  2.50000000e+01  3.10168020e+01  1.81344978e+01 
 3.10360020e+01  2.50000000e+01  3.10360020e+01  1.81399880e+01 
 3.10600020e+01  2.50000000e+01  3.10600020e+01  1.81468446e+01 
