 3.99549261e-03  1.69352401e+02  3.99549261e-03  1.66666700e-02  3.99549261e-03  3.33333300e-02 
 4.01215928e-03  1.69417819e+02  4.01215928e-03  1.66666700e-02  4.01215928e-03  3.33333300e-02 
 4.02882595e-03  1.69476548e+02  4.02882595e-03  1.66666700e-02  4.02882595e-03  3.33333300e-02 
 4.04549261e-03  1.69528587e+02  4.04549261e-03  1.66666700e-02  4.04549261e-03  3.33333300e-02 
 4.06215928e-03  1.69573933e+02  4.06215928e-03  1.66666700e-02  4.06215928e-03  3.33333300e-02 
 4.07882595e-03  1.69612585e+02  4.07882595e-03  1.66666700e-02  4.07882595e-03  3.33333300e-02 
 4.09549261e-03  1.69644541e+02  4.09549261e-03  1.66666700e-02  4.09549261e-03  3.33333300e-02 
 4.11215928e-03  1.69669799e+02  4.11215928e-03  1.66666700e-02  4.11215928e-03  3.33333300e-02 
 4.12882595e-03  1.69688360e+02  4.12882595e-03  1.66666700e-02  4.12882595e-03  3.33333300e-02 
 4.14549261e-03  1.69700221e+02  4.14549261e-03  1.66666700e-02  4.14549261e-03  3.33333300e-02 
 4.16215928e-03  1.69705382e+02  4.16215928e-03  1.66666700e-02  4.16215928e-03  3.33333300e-02 
 4.17882595e-03  1.69703845e+02  4.17882595e-03  1.66666700e-02  4.17882595e-03  3.33333300e-02 
 4.19549261e-03  1.69695607e+02  4.19549261e-03  1.66666700e-02  4.19549261e-03  3.33333300e-02 
 4.21215928e-03  1.69680670e+02  4.21215928e-03  1.66666700e-02  4.21215928e-03  3.33333300e-02 
 4.22882595e-03  1.69659034e+02  4.22882595e-03  1.66666700e-02  4.22882595e-03  3.33333300e-02 
 4.24549261e-03  1.69630701e+02  4.24549261e-03  1.66666700e-02  4.24549261e-03  3.33333300e-02 
 4.26215928e-03  1.69595671e+02  4.26215928e-03  1.66666700e-02  4.26215928e-03  3.33333300e-02 
 4.27882595e-03  1.69553945e+02  4.27882595e-03  1.66666700e-02  4.27882595e-03  3.33333300e-02 
 4.29549261e-03  1.69505526e+02  4.29549261e-03  1.66666700e-02  4.29549261e-03  3.33333300e-02 
 4.31215928e-03  1.69450415e+02  4.31215928e-03  1.66666700e-02  4.31215928e-03  3.33333300e-02 
 4.32882595e-03  1.69388615e+02  4.32882595e-03  1.66666700e-02  4.32882595e-03  3.33333300e-02 
 4.34549261e-03  1.69320127e+02  4.34549261e-03  1.66666700e-02  4.34549261e-03  3.33333300e-02 
 4.36215928e-03  1.69244955e+02  4.36215928e-03  1.66666700e-02  4.36215928e-03  3.33333300e-02 
 4.37882595e-03  1.69163101e+02  4.37882595e-03  1.66666700e-02  4.37882595e-03  3.33333300e-02 
 4.39549261e-03  1.69074569e+02  4.39549261e-03  1.66666700e-02  4.39549261e-03  3.33333300e-02 
 4.41215928e-03  1.68979362e+02  4.41215928e-03  1.66666700e-02  4.41215928e-03  3.33333300e-02 
 4.42882595e-03  1.68877484e+02  4.42882595e-03  1.66666700e-02  4.42882595e-03  3.33333300e-02 
 4.44549261e-03  1.68768940e+02  4.44549261e-03  1.66666700e-02  4.44549261e-03  3.33333300e-02 
 4.46215928e-03  1.68653732e+02  4.46215928e-03  1.66666700e-02  4.46215928e-03  3.33333300e-02 
 4.47882595e-03  1.68531866e+02  4.47882595e-03  1.66666700e-02  4.47882595e-03  3.33333300e-02 
 4.49549261e-03  1.68403347e+02  4.49549261e-03  1.66666700e-02  4.49549261e-03  3.33333300e-02 
 4.51215928e-03  1.68268180e+02  4.51215928e-03  1.66666700e-02  4.51215928e-03  3.33333300e-02 
 4.52882595e-03  1.68126370e+02  4.52882595e-03  1.66666700e-02  4.52882595e-03  3.33333300e-02 
 4.54549261e-03  1.67977922e+02  4.54549261e-03  1.66666700e-02  4.54549261e-03  3.33333300e-02 
 4.56215928e-03  1.67822843e+02  4.56215928e-03  1.66666700e-02  4.56215928e-03  3.33333300e-02 
 4.57882595e-03  1.67661139e+02  4.57882595e-03  1.66666700e-02  4.57882595e-03  3.33333300e-02 
 4.59549261e-03  1.67492815e+02  4.59549261e-03  1.66666700e-02  4.59549261e-03  3.33333300e-02 
 4.61215928e-03  1.67317880e+02  4.61215928e-03  1.66666700e-02  4.61215928e-03  3.33333300e-02 
 4.62882595e-03  1.67136339e+02  4.62882595e-03  1.66666700e-02  4.62882595e-03  3.33333300e-02 
 4.64549261e-03  1.66948199e+02  4.64549261e-03  1.66666700e-02  4.64549261e-03  3.33333300e-02 
 4.66215928e-03  1.66753469e+02  4.66215928e-03  1.66666700e-02  4.66215928e-03  3.33333300e-02 
 4.67882595e-03  1.66552156e+02  4.67882595e-03  1.66666700e-02  4.67882595e-03  3.33333300e-02 
 4.69549261e-03  1.66344267e+02  4.69549261e-03  1.66666700e-02  4.69549261e-03  3.33333300e-02 
 4.71215928e-03  1.66129812e+02  4.71215928e-03  1.66666700e-02  4.71215928e-03  3.33333300e-02 
 4.72882595e-03  1.65908797e+02  4.72882595e-03  1.66666700e-02  4.72882595e-03  3.33333300e-02 
 4.74549261e-03  1.65681234e+02  4.74549261e-03  1.66666700e-02  4.74549261e-03  3.33333300e-02 
 4.76215928e-03  1.65447129e+02  4.76215928e-03  1.66666700e-02  4.76215928e-03  3.33333300e-02 
 4.77882595e-03  1.65206493e+02  4.77882595e-03  1.66666700e-02  4.77882595e-03  3.33333300e-02 
 4.79549261e-03  1.64959334e+02  4.79549261e-03  1.66666700e-02  4.79549261e-03  3.33333300e-02 
 4.81215928e-03  1.64705664e+02  4.81215928e-03  1.66666700e-02  4.81215928e-03  3.33333300e-02 
 4.82882595e-03  1.64445491e+02  4.82882595e-03  1.66666700e-02  4.82882595e-03  3.33333300e-02 
 4.84549261e-03  1.64178826e+02  4.84549261e-03  1.66666700e-02  4.84549261e-03  3.33333300e-02 
 4.86215928e-03  1.63905679e+02  4.86215928e-03  1.66666700e-02  4.86215928e-03  3.33333300e-02 
 4.87882595e-03  1.63626062e+02  4.87882595e-03  1.66666700e-02  4.87882595e-03  3.33333300e-02 
 4.89549261e-03  1.63339985e+02  4.89549261e-03  1.66666700e-02  4.89549261e-03  3.33333300e-02 
 4.91215928e-03  1.63047460e+02  4.91215928e-03  1.66666700e-02  4.91215928e-03  3.33333300e-02 
 4.92882595e-03  1.62748498e+02  4.92882595e-03  1.66666700e-02  4.92882595e-03  3.33333300e-02 
 4.94549261e-03  1.62443111e+02  4.94549261e-03  1.66666700e-02  4.94549261e-03  3.33333300e-02 
 4.96215928e-03  1.62131311e+02  4.96215928e-03  1.66666700e-02  4.96215928e-03  3.33333300e-02 
 4.97882595e-03  1.61813110e+02  4.97882595e-03  1.66666700e-02  4.97882595e-03  3.33333300e-02 
 4.99549261e-03  1.61488522e+02  4.99549261e-03  1.66666700e-02  4.99549261e-03  3.33333300e-02 
 5.01215928e-03  1.61157557e+02  5.01215928e-03  1.66666700e-02  5.01215928e-03  3.33333300e-02 
 5.02882595e-03  1.60820231e+02  5.02882595e-03  1.66666700e-02  5.02882595e-03  3.33333300e-02 
 5.04549261e-03  1.60476556e+02  5.04549261e-03  1.66666700e-02  5.04549261e-03  3.33333300e-02 
 5.06215928e-03  1.60126545e+02  5.06215928e-03  1.66666700e-02  5.06215928e-03  3.33333300e-02 
 5.07882595e-03  1.59770213e+02  5.07882595e-03  1.66666700e-02  5.07882595e-03  3.33333300e-02 
 5.09549261e-03  1.59407574e+02  5.09549261e-03  1.66666700e-02  5.09549261e-03  3.33333300e-02 
 5.11215928e-03  1.59038641e+02  5.11215928e-03  1.66666700e-02  5.11215928e-03  3.33333300e-02 
 5.12882595e-03  1.58663430e+02  5.12882595e-03  1.66666700e-02  5.12882595e-03  3.33333300e-02 
 5.14549261e-03  1.58281954e+02  5.14549261e-03  1.66666700e-02  5.14549261e-03  3.33333300e-02 
 5.16215928e-03  1.57894231e+02  5.16215928e-03  1.66666700e-02  5.16215928e-03  3.33333300e-02 
 5.17882595e-03  1.57500274e+02  5.17882595e-03  1.66666700e-02  5.17882595e-03  3.33333300e-02 
 5.19549261e-03  1.57100099e+02  5.19549261e-03  1.66666700e-02  5.19549261e-03  3.33333300e-02 
 5.21215928e-03  1.56693722e+02  5.21215928e-03  1.66666700e-02  5.21215928e-03  3.33333300e-02 
 5.22882595e-03  1.56281159e+02  5.22882595e-03  1.66666700e-02  5.22882595e-03  3.33333300e-02 
 5.24549261e-03  1.55862426e+02  5.24549261e-03  1.66666700e-02  5.24549261e-03  3.33333300e-02 
 5.26215928e-03  1.55437540e+02  5.26215928e-03  1.66666700e-02  5.26215928e-03  3.33333300e-02 
 5.27882595e-03  1.55006518e+02  5.27882595e-03  1.66666700e-02  5.27882595e-03  3.33333300e-02 
 5.29549261e-03  1.54569376e+02  5.29549261e-03  1.66666700e-02  5.29549261e-03  3.33333300e-02 
 5.31215928e-03  1.54126132e+02  5.31215928e-03  1.66666700e-02  5.31215928e-03  3.33333300e-02 
 5.32882595e-03  1.53676804e+02  5.32882595e-03  1.66666700e-02  5.32882595e-03  3.33333300e-02 
 5.34549261e-03  1.53221408e+02  5.34549261e-03  1.66666700e-02  5.34549261e-03  3.33333300e-02 
 5.36215928e-03  1.52759964e+02  5.36215928e-03  1.66666700e-02  5.36215928e-03  3.33333300e-02 
 5.37882595e-03  1.52292489e+02  5.37882595e-03  1.66666700e-02  5.37882595e-03  3.33333300e-02 
 5.39549261e-03  1.51819002e+02  5.39549261e-03  1.66666700e-02  5.39549261e-03  3.33333300e-02 
 5.41215928e-03  1.51339521e+02  5.41215928e-03  1.66666700e-02  5.41215928e-03  3.33333300e-02 
 5.42882595e-03  1.50854065e+02  5.42882595e-03  1.66666700e-02  5.42882595e-03  3.33333300e-02 
 5.44549261e-03  1.50362655e+02  5.44549261e-03  1.66666700e-02  5.44549261e-03  3.33333300e-02 
 5.46215928e-03  1.49865308e+02  5.46215928e-03  1.66666700e-02  5.46215928e-03  3.33333300e-02 
 5.47882595e-03  1.49362044e+02  5.47882595e-03  1.66666700e-02  5.47882595e-03  3.33333300e-02 
 5.49549261e-03  1.48852884e+02  5.49549261e-03  1.66666700e-02  5.49549261e-03  3.33333300e-02 
 5.51215928e-03  1.48337848e+02  5.51215928e-03  1.66666700e-02  5.51215928e-03  3.33333300e-02 
 5.52882595e-03  1.47816955e+02  5.52882595e-03  1.66666700e-02  5.52882595e-03  3.33333300e-02 
 5.54549261e-03  1.47290227e+02  5.54549261e-03  1.66666700e-02  5.54549261e-03  3.33333300e-02 
 5.56215928e-03  1.46757684e+02  5.56215928e-03  1.66666700e-02  5.56215928e-03  3.33333300e-02 
 5.57882595e-03  1.46219348e+02  5.57882595e-03  1.66666700e-02  5.57882595e-03  3.33333300e-02 
 5.59549261e-03  1.45675239e+02  5.59549261e-03  1.66666700e-02  5.59549261e-03  3.33333300e-02 
 5.61215928e-03  1.45125379e+02  5.61215928e-03  1.66666700e-02  5.61215928e-03  3.33333300e-02 
 5.62882595e-03  1.44569789e+02  5.62882595e-03  1.66666700e-02  5.62882595e-03  3.33333300e-02 
 5.64549261e-03  1.44008493e+02  5.64549261e-03  1.66666700e-02  5.64549261e-03  3.33333300e-02 
 5.66215928e-03  1.43441511e+02  5.66215928e-03  1.66666700e-02  5.66215928e-03  3.33333300e-02 
 5.67882595e-03  1.42868866e+02  5.67882595e-03  1.66666700e-02  5.67882595e-03  3.33333300e-02 
 5.69549261e-03  1.42290581e+02  5.69549261e-03  1.66666700e-02  5.69549261e-03  3.33333300e-02 
 5.71215928e-03  1.41706678e+02  5.71215928e-03  1.66666700e-02  5.71215928e-03  3.33333300e-02 
 5.72882595e-03  1.41117182e+02  5.72882595e-03  1.66666700e-02  5.72882595e-03  3.33333300e-02 
 5.74549261e-03  1.40522114e+02  5.74549261e-03  1.66666700e-02  5.74549261e-03  3.33333300e-02 
 5.76215928e-03  1.39921499e+02  5.76215928e-03  1.66666700e-02  5.76215928e-03  3.33333300e-02 
 5.77882595e-03  1.39315359e+02  5.77882595e-03  1.66666700e-02  5.77882595e-03  3.33333300e-02 
 5.79549261e-03  1.38703720e+02  5.79549261e-03  1.66666700e-02  5.79549261e-03  3.33333300e-02 
 5.81215928e-03  1.38086605e+02  5.81215928e-03  1.66666700e-02  5.81215928e-03  3.33333300e-02 
 5.82882595e-03  1.37464039e+02  5.82882595e-03  1.66666700e-02  5.82882595e-03  3.33333300e-02 
 5.84549261e-03  1.36836046e+02  5.84549261e-03  1.66666700e-02  5.84549261e-03  3.33333300e-02 
 5.86215928e-03  1.36202650e+02  5.86215928e-03  1.66666700e-02  5.86215928e-03  3.33333300e-02 
 5.87882595e-03  1.35563878e+02  5.87882595e-03  1.66666700e-02  5.87882595e-03  3.33333300e-02 
 5.89549261e-03  1.34919754e+02  5.89549261e-03  1.66666700e-02  5.89549261e-03  3.33333300e-02 
 5.91215928e-03  1.34270303e+02  5.91215928e-03  1.66666700e-02  5.91215928e-03  3.33333300e-02 
 5.92882595e-03  1.33615552e+02  5.92882595e-03  1.66666700e-02  5.92882595e-03  3.33333300e-02 
 5.94549261e-03  1.32955526e+02  5.94549261e-03  1.66666700e-02  5.94549261e-03  3.33333300e-02 
 5.96215928e-03  1.32290251e+02  5.96215928e-03  1.66666700e-02  5.96215928e-03  3.33333300e-02 
 5.97882595e-03  1.31619753e+02  5.97882595e-03  1.66666700e-02  5.97882595e-03  3.33333300e-02 
 5.99549261e-03  1.30944059e+02  5.99549261e-03  1.66666700e-02  5.99549261e-03  3.33333300e-02 
 6.01215928e-03  1.30263196e+02  6.01215928e-03  1.66666700e-02  6.01215928e-03  3.33333300e-02 
 6.02882595e-03  1.29577190e+02  6.02882595e-03  1.66666700e-02  6.02882595e-03  3.33333300e-02 
 6.04549261e-03  1.28886069e+02  6.04549261e-03  1.66666700e-02  6.04549261e-03  3.33333300e-02 
 6.06215928e-03  1.28189860e+02  6.06215928e-03  1.66666700e-02  6.06215928e-03  3.33333300e-02 
 6.07882595e-03  1.27488589e+02  6.07882595e-03  1.66666700e-02  6.07882595e-03  3.33333300e-02 
 6.09549261e-03  1.26782286e+02  6.09549261e-03  1.66666700e-02  6.09549261e-03  3.33333300e-02 
 6.11215928e-03  1.26070978e+02  6.11215928e-03  1.66666700e-02  6.11215928e-03  3.33333300e-02 
 6.12882595e-03  1.25354692e+02  6.12882595e-03  1.66666700e-02  6.12882595e-03  3.33333300e-02 
 6.14549261e-03  1.24633458e+02  6.14549261e-03  1.66666700e-02  6.14549261e-03  3.33333300e-02 
 6.16215928e-03  1.23907304e+02  6.16215928e-03  1.66666700e-02  6.16215928e-03  3.33333300e-02 
 6.17882595e-03  1.23176257e+02  6.17882595e-03  1.66666700e-02  6.17882595e-03  3.33333300e-02 
 6.19549261e-03  1.22440348e+02  6.19549261e-03  1.66666700e-02  6.19549261e-03  3.33333300e-02 
 6.21215928e-03  1.21699606e+02  6.21215928e-03  1.66666700e-02  6.21215928e-03  3.33333300e-02 
 6.22882595e-03  1.20954058e+02  6.22882595e-03  1.66666700e-02  6.22882595e-03  3.33333300e-02 
 6.24549261e-03  1.20203736e+02  6.24549261e-03  1.66666700e-02  6.24549261e-03  3.33333300e-02 
 6.26215928e-03  1.19448668e+02  6.26215928e-03  1.66666700e-02  6.26215928e-03  3.33333300e-02 
 6.27882595e-03  1.18688885e+02  6.27882595e-03  1.66666700e-02  6.27882595e-03  3.33333300e-02 
 6.29549261e-03  1.17924416e+02  6.29549261e-03  1.66666700e-02  6.29549261e-03  3.33333300e-02 
 6.31215928e-03  1.17155292e+02  6.31215928e-03  1.66666700e-02  6.31215928e-03  3.33333300e-02 
 6.32882595e-03  1.16381542e+02  6.32882595e-03  1.66666700e-02  6.32882595e-03  3.33333300e-02 
 6.34549261e-03  1.15603198e+02  6.34549261e-03  1.66666700e-02  6.34549261e-03  3.33333300e-02 
 6.36215928e-03  1.14820290e+02  6.36215928e-03  1.66666700e-02  6.36215928e-03  3.33333300e-02 
 6.37882595e-03  1.14032849e+02  6.37882595e-03  1.66666700e-02  6.37882595e-03  3.33333300e-02 
 6.39549261e-03  1.13240907e+02  6.39549261e-03  1.66666700e-02  6.39549261e-03  3.33333300e-02 
 6.41215928e-03  1.12444494e+02  6.41215928e-03  1.66666700e-02  6.41215928e-03  3.33333300e-02 
 6.42882595e-03  1.11643641e+02  6.42882595e-03  1.66666700e-02  6.42882595e-03  3.33333300e-02 
 6.44549261e-03  1.10838382e+02  6.44549261e-03  1.66666700e-02  6.44549261e-03  3.33333300e-02 
 6.46215928e-03  1.10028746e+02  6.46215928e-03  1.66666700e-02  6.46215928e-03  3.33333300e-02 
 6.47882595e-03  1.09214767e+02  6.47882595e-03  1.66666700e-02  6.47882595e-03  3.33333300e-02 
 6.49549261e-03  1.08396476e+02  6.49549261e-03  1.66666700e-02  6.49549261e-03  3.33333300e-02 
 6.51215928e-03  1.07573906e+02  6.51215928e-03  1.66666700e-02  6.51215928e-03  3.33333300e-02 
 6.52882595e-03  1.06747089e+02  6.52882595e-03  1.66666700e-02  6.52882595e-03  3.33333300e-02 
 6.54549261e-03  1.05916058e+02  6.54549261e-03  1.66666700e-02  6.54549261e-03  3.33333300e-02 
 6.56215928e-03  1.05080845e+02  6.56215928e-03  1.66666700e-02  6.56215928e-03  3.33333300e-02 
 6.57882595e-03  1.04241484e+02  6.57882595e-03  1.66666700e-02  6.57882595e-03  3.33333300e-02 
 6.59549261e-03  1.03398008e+02  6.59549261e-03  1.66666700e-02  6.59549261e-03  3.33333300e-02 
 6.61215928e-03  1.02550450e+02  6.61215928e-03  1.66666700e-02  6.61215928e-03  3.33333300e-02 
 6.62882595e-03  1.01698843e+02  6.62882595e-03  1.66666700e-02  6.62882595e-03  3.33333300e-02 
 6.64549261e-03  1.00843221e+02  6.64549261e-03  1.66666700e-02  6.64549261e-03  3.33333300e-02 
 6.66215928e-03  9.99836184e+01  6.66215928e-03  1.66666700e-02  6.66215928e-03  3.33333300e-02 
 6.67882595e-03  9.91200684e+01  6.67882595e-03  1.66666700e-02  6.67882595e-03  3.33333300e-02 
 6.69549261e-03  9.82526054e+01  6.69549261e-03  1.66666700e-02  6.69549261e-03  3.33333300e-02 
 6.71215928e-03  9.73812635e+01  6.71215928e-03  1.66666700e-02  6.71215928e-03  3.33333300e-02 
 6.72882595e-03  9.65060772e+01  6.72882595e-03  1.66666700e-02  6.72882595e-03  3.33333300e-02 
 6.74549261e-03  9.56270810e+01  6.74549261e-03  1.66666700e-02  6.74549261e-03  3.33333300e-02 
 6.76215928e-03  9.47443096e+01  6.76215928e-03  1.66666700e-02  6.76215928e-03  3.33333300e-02 
 6.77882595e-03  9.38577978e+01  6.77882595e-03  1.66666700e-02  6.77882595e-03  3.33333300e-02 
 6.79549261e-03  9.29675807e+01  6.79549261e-03  1.66666700e-02  6.79549261e-03  3.33333300e-02 
 6.81215928e-03  9.20736934e+01  6.81215928e-03  1.66666700e-02  6.81215928e-03  3.33333300e-02 
 6.82882595e-03  9.11761712e+01  6.82882595e-03  1.66666700e-02  6.82882595e-03  3.33333300e-02 
 6.84549261e-03  9.02750495e+01  6.84549261e-03  1.66666700e-02  6.84549261e-03  3.33333300e-02 
 6.86215928e-03  8.93703639e+01  6.86215928e-03  1.66666700e-02  6.86215928e-03  3.33333300e-02 
 6.87882595e-03  8.84621501e+01  6.87882595e-03  1.66666700e-02  6.87882595e-03  3.33333300e-02 
 6.89549261e-03  8.75504440e+01  6.89549261e-03  1.66666700e-02  6.89549261e-03  3.33333300e-02 
 6.91215928e-03  8.66352815e+01  6.91215928e-03  1.66666700e-02  6.91215928e-03  3.33333300e-02 
 6.92882595e-03  8.57166988e+01  6.92882595e-03  1.66666700e-02  6.92882595e-03  3.33333300e-02 
 6.94549261e-03  8.47947322e+01  6.94549261e-03  1.66666700e-02  6.94549261e-03  3.33333300e-02 
 6.96215928e-03  8.38694180e+01  6.96215928e-03  1.66666700e-02  6.96215928e-03  3.33333300e-02 
 6.97882595e-03  8.29407928e+01  6.97882595e-03  1.66666700e-02  6.97882595e-03  3.33333300e-02 
 6.99549261e-03  8.20088933e+01  6.99549261e-03  1.66666700e-02  6.99549261e-03  3.33333300e-02 
 7.01215928e-03  8.10737561e+01  7.01215928e-03  1.66666700e-02  7.01215928e-03  3.33333300e-02 
 7.02882595e-03  8.01354184e+01  7.02882595e-03  1.66666700e-02  7.02882595e-03  3.33333300e-02 
 7.04549261e-03  7.91939170e+01  7.04549261e-03  1.66666700e-02  7.04549261e-03  3.33333300e-02 
 7.06215928e-03  7.82492891e+01  7.06215928e-03  1.66666700e-02  7.06215928e-03  3.33333300e-02 
 7.07882595e-03  7.73015722e+01  7.07882595e-03  1.66666700e-02  7.07882595e-03  3.33333300e-02 
 7.09549261e-03  7.63508034e+01  7.09549261e-03  1.66666700e-02  7.09549261e-03  3.33333300e-02 
 7.11215928e-03  7.53970205e+01  7.11215928e-03  1.66666700e-02  7.11215928e-03  3.33333300e-02 
 7.12882595e-03  7.44402611e+01  7.12882595e-03  1.66666700e-02  7.12882595e-03  3.33333300e-02 
 7.14549261e-03  7.34805628e+01  7.14549261e-03  1.66666700e-02  7.14549261e-03  3.33333300e-02 
 7.16215928e-03  7.25179637e+01  7.16215928e-03  1.66666700e-02  7.16215928e-03  3.33333300e-02 
 7.17882595e-03  7.15525017e+01  7.17882595e-03  1.66666700e-02  7.17882595e-03  3.33333300e-02 
 7.19549261e-03  7.05842150e+01  7.19549261e-03  1.66666700e-02  7.19549261e-03  3.33333300e-02 
 7.21215928e-03  6.96131416e+01  7.21215928e-03  1.66666700e-02  7.21215928e-03  3.33333300e-02 
 7.22882595e-03  6.86393201e+01  7.22882595e-03  1.66666700e-02  7.22882595e-03  3.33333300e-02 
 7.24549261e-03  6.76627888e+01  7.24549261e-03  1.66666700e-02  7.24549261e-03  3.33333300e-02 
 7.26215928e-03  6.66835863e+01  7.26215928e-03  1.66666700e-02  7.26215928e-03  3.33333300e-02 
 7.27882595e-03  6.57017513e+01  7.27882595e-03  1.66666700e-02  7.27882595e-03  3.33333300e-02 
 7.29549261e-03  6.47173224e+01  7.29549261e-03  1.66666700e-02  7.29549261e-03  3.33333300e-02 
 7.31215928e-03  6.37303387e+01  7.31215928e-03  1.66666700e-02  7.31215928e-03  3.33333300e-02 
 7.32882595e-03  6.27408389e+01  7.32882595e-03  1.66666700e-02  7.32882595e-03  3.33333300e-02 
 7.34549261e-03  6.17488623e+01  7.34549261e-03  1.66666700e-02  7.34549261e-03  3.33333300e-02 
 7.36215928e-03  6.07544479e+01  7.36215928e-03  1.66666700e-02  7.36215928e-03  3.33333300e-02 
 7.37882595e-03  5.97576350e+01  7.37882595e-03  1.66666700e-02  7.37882595e-03  3.33333300e-02 
 7.39549261e-03  5.87584630e+01  7.39549261e-03  1.66666700e-02  7.39549261e-03  3.33333300e-02 
 7.41215928e-03  5.77569714e+01  7.41215928e-03  1.66666700e-02  7.41215928e-03  3.33333300e-02 
 7.42882595e-03  5.67531996e+01  7.42882595e-03  1.66666700e-02  7.42882595e-03  3.33333300e-02 
 7.44549261e-03  5.57471872e+01  7.44549261e-03  1.66666700e-02  7.44549261e-03  3.33333300e-02 
 7.46215928e-03  5.47389741e+01  7.46215928e-03  1.66666700e-02  7.46215928e-03  3.33333300e-02 
 7.47882595e-03  5.37285999e+01  7.47882595e-03  1.66666700e-02  7.47882595e-03  3.33333300e-02 
 7.49549261e-03  5.27161047e+01  7.49549261e-03  1.66666700e-02  7.49549261e-03  3.33333300e-02 
 7.51215928e-03  5.17015283e+01  7.51215928e-03  1.66666700e-02  7.51215928e-03  3.33333300e-02 
 7.52882595e-03  5.06849108e+01  7.52882595e-03  1.66666700e-02  7.52882595e-03  3.33333300e-02 
 7.54549261e-03  4.96662924e+01  7.54549261e-03  1.66666700e-02  7.54549261e-03  3.33333300e-02 
